,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,003019.SZ,20210812,24.49,24.77,24.49,24.7,24.63,0.07,0.2842,3903.6,9638.616
1,003019.SZ,20210811,24.77,24.77,24.52,24.63,24.77,-0.14,-0.5652,4647.04,11451.93
2,003019.SZ,20210810,24.62,24.95,24.6,24.77,24.6,0.17,0.6911,4980.14,12352.456
3,003019.SZ,20210809,24.28,24.6,24.21,24.6,24.28,0.32,1.318,4319.92,10566.67
4,003019.SZ,20210806,24.18,24.29,24.05,24.28,24.3,-0.02,-0.0823,3669.23,8856.603
5,003019.SZ,20210805,24.48,24.67,24.25,24.3,24.68,-0.38,-1.5397,5930.34,14455.86
6,003019.SZ,20210804,24.71,25.15,24.65,24.68,24.48,0.2,0.817,5303.0,13169.461
7,003019.SZ,20210803,24.42,24.78,24.28,24.48,24.43,0.05,0.2047,4932.0,12108.21
8,003019.SZ,20210802,24.11,24.48,23.92,24.43,24.11,0.32,1.3273,4938.01,11963.965
9,003019.SZ,20210730,24.35,24.35,23.86,24.11,24.23,-0.12,-0.4953,4250.16,10203.972
10,003019.SZ,20210729,24.2,24.42,24.0,24.23,23.82,0.41,1.7212,4427.0,10696.965
11,003019.SZ,20210728,25.01,25.02,23.8,23.82,25.01,-1.19,-4.7581,8948.0,21562.961
12,003019.SZ,20210727,25.05,25.3,24.92,25.01,25.02,-0.01,-0.04,5609.0,14071.754
13,003019.SZ,20210726,25.53,25.67,25.0,25.02,25.59,-0.57,-2.2274,7615.0,19247.826
14,003019.SZ,20210723,26.15,26.15,25.58,25.59,26.02,-0.43,-1.6526,5847.49,15033.015
15,003019.SZ,20210722,25.71,26.04,25.67,26.02,25.86,0.16,0.6187,5715.17,14767.588
16,003019.SZ,20210721,25.92,25.92,25.63,25.86,25.74,0.12,0.4662,5160.21,13301.851
17,003019.SZ,20210720,25.62,25.81,25.52,25.74,25.62,0.12,0.4684,4074.25,10458.433
18,003019.SZ,20210719,25.61,25.9,25.46,25.62,25.83,-0.21,-0.813,4870.16,12469.906
19,003019.SZ,20210716,25.74,25.95,25.66,25.83,25.74,0.09,0.3497,3069.8,7934.649
20,003019.SZ,20210715,26.02,26.14,25.66,25.74,26.15,-0.41,-1.5679,6084.32,15729.593
21,003019.SZ,20210714,26.07,26.18,25.93,26.15,26.08,0.07,0.2684,5401.57,14058.656
22,003019.SZ,20210713,26.05,26.23,25.82,26.08,26.28,-0.2,-0.761,6317.1,16446.406
23,003019.SZ,20210712,26.18,26.36,25.56,26.28,26.14,0.14,0.5356,9120.34,23891.892
24,003019.SZ,20210709,26.27,26.27,25.91,26.14,26.22,-0.08,-0.3051,6086.8,15858.014
25,003019.SZ,20210708,26.5,26.5,26.06,26.22,26.51,-0.29,-1.0939,9588.72,25103.204
26,003019.SZ,20210707,26.56,26.75,26.36,26.51,26.55,-0.04,-0.1507,8942.08,23676.365
27,003019.SZ,20210706,26.52,26.58,26.0,26.55,26.53,0.02,0.0754,12200.2,32031.193
28,003019.SZ,20210705,26.7,27.0,26.37,26.53,26.7,-0.17,-0.6367,11668.65,30966.168
29,003019.SZ,20210702,27.38,27.51,26.39,26.7,27.96,-1.26,-4.5064,27582.69,73935.193
30,003019.SZ,20210701,27.6,28.82,27.35,27.96,27.06,0.9,3.3259,43290.73,121703.746
