,trade_date,open,close,high,low
323,20240512,7.67,8.15,8.6,7.49
322,20240505,7.44,7.56,8.28,7.44
321,20240428,6.84,7.53,7.71,6.64
320,20240421,7.77,6.89,7.79,6.43
319,20240414,7.73,7.83,8.27,7.58
318,20240407,8.29,7.86,8.48,7.85
317,20240331,8.93,8.2,8.94,7.77
316,20240324,10.13,9.06,11.14,8.74
315,20240317,7.49,9.21,9.21,7.33
314,20240310,7.2,7.56,8.38,6.9
313,20240303,7.8,7.24,8.44,6.98
312,20240225,5.35,7.39,7.39,5.26
311,20240211,5.2,5.26,5.26,4.41
310,20240204,6.49,5.3,6.5,5.09
309,20240128,6.38,6.46,6.75,5.84
308,20240121,7.3,6.4,7.37,6.33
307,20240114,7.53,7.38,7.98,7.25
306,20240107,8.27,7.55,8.55,7.51
305,20231231,7.3,7.52,7.72,6.87
304,20231224,7.42,7.35,7.56,7.11
303,20231217,7.28,7.49,7.58,7.15
302,20231210,7.85,7.35,8.05,7.26
301,20231203,7.15,7.91,8.17,7.14
300,20231126,7.17,7.13,7.39,7.04
299,20231119,7.03,7.14,7.19,7.01
298,20231112,7.09,7.0,7.15,6.93
297,20231105,6.84,7.05,7.09,6.79
296,20231029,6.58,6.86,6.91,6.33
295,20231022,7.02,6.57,7.05,6.56
294,20231015,6.88,6.99,7.03,6.69
293,20231001,6.64,6.98,7.47,6.58
292,20230924,6.4,6.56,6.6,6.3
291,20230917,6.6,6.43,6.69,6.39
290,20230910,6.59,6.6,6.74,6.5
289,20230903,6.5,6.56,6.64,6.0
288,20230827,6.52,6.1,6.6,6.09
287,20230820,6.55,6.52,6.66,6.39
286,20230813,6.84,6.57,6.89,6.56
285,20230806,6.89,6.89,6.97,6.78
284,20230730,6.83,6.88,6.99,6.68
283,20230723,7.17,6.83,7.22,6.83
282,20230716,7.37,7.2,7.45,7.09
281,20230709,7.91,7.37,8.05,7.37
280,20230702,7.69,7.9,8.08,7.34
279,20230625,7.4,7.63,8.0,7.32
278,20230618,6.52,7.3,7.91,6.42
277,20230611,6.8,6.51,6.87,6.43
276,20230604,6.92,6.8,7.46,6.73
275,20230528,6.82,6.92,6.97,6.76
274,20230521,6.43,6.82,6.84,6.38
273,20230514,6.42,6.43,6.59,6.26
272,20230507,6.53,6.42,6.68,6.32
271,20230430,6.57,6.56,6.72,6.21
270,20230423,7.94,6.55,7.96,6.46
269,20230416,7.97,7.92,8.15,7.87
268,20230409,7.9,7.96,8.08,7.8
267,20230402,7.91,7.9,7.96,7.69
266,20230326,7.6,7.9,7.99,7.47
265,20230319,7.88,7.62,7.96,7.5
264,20230312,8.25,7.91,8.35,7.86
263,20230305,8.39,8.25,8.45,8.19
262,20230226,8.4,8.4,8.59,8.33
261,20230219,9.04,8.45,9.17,8.41
260,20230212,9.34,9.02,9.38,8.86
259,20230205,8.86,9.26,9.26,8.22
258,20230122,8.58,8.74,8.85,8.32
257,20230115,8.73,8.61,9.24,8.53
256,20230108,8.17,8.71,8.75,8.1
255,20230101,8.0,8.17,8.52,7.95
254,20221225,8.51,7.95,8.58,7.85
253,20221218,8.91,8.56,9.17,8.45
252,20221211,10.0,9.0,10.0,8.83
