,trade_date,open,close,high,low
323,20240512,10.5,10.67,10.67,9.68
322,20240505,9.35,10.05,10.3,9.3
321,20240428,9.0,9.4,9.52,8.75
320,20240421,9.18,8.9,9.41,8.6
319,20240414,9.76,9.18,10.22,9.16
318,20240407,10.39,9.76,10.84,9.72
317,20240331,10.39,10.37,11.66,10.1
316,20240324,10.14,10.71,11.15,10.03
315,20240317,9.24,10.14,10.65,9.24
314,20240310,9.9,9.21,9.93,9.15
313,20240303,9.9,10.03,10.4,9.51
312,20240225,9.19,10.04,10.4,8.71
311,20240211,9.5,8.97,9.68,8.0
310,20240204,11.0,9.81,11.98,8.88
309,20240128,8.9,10.9,10.9,8.2
308,20240121,9.38,8.9,9.56,8.76
307,20240114,9.57,9.46,9.75,9.12
306,20240107,9.78,9.6,9.98,9.43
305,20231231,10.03,9.79,10.03,9.23
304,20231224,10.81,10.09,11.25,10.06
303,20231217,10.1,11.09,11.46,10.01
302,20231210,10.73,10.18,10.84,10.18
301,20231203,11.77,10.8,11.85,10.6
300,20231126,11.41,12.0,12.5,11.35
299,20231119,11.28,11.32,11.71,11.19
298,20231112,11.2,11.31,11.75,11.15
297,20231105,10.76,11.13,11.31,10.71
296,20231029,10.79,11.01,11.41,10.6
295,20231022,11.43,11.05,11.55,10.71
294,20231015,12.21,11.48,12.41,11.36
293,20231001,13.02,12.31,13.05,12.26
292,20230924,13.11,13.13,13.3,12.86
291,20230917,13.39,13.17,14.1,12.98
290,20230910,13.8,13.42,14.5,13.15
289,20230903,14.49,13.57,14.81,13.48
288,20230827,14.31,13.34,14.43,12.85
287,20230820,14.55,14.3,15.23,13.92
286,20230813,15.39,15.25,15.45,14.64
285,20230806,15.42,15.83,16.95,14.86
284,20230730,14.3,15.3,16.26,13.5
283,20230723,13.0,14.49,15.13,12.88
282,20230716,13.95,13.39,14.32,13.16
281,20230709,14.4,14.03,14.8,13.75
280,20230702,13.7,14.35,15.46,13.62
279,20230625,15.45,14.01,15.59,14.0
278,20230618,14.41,15.67,16.09,14.2
277,20230611,14.0,14.79,15.57,13.87
276,20230604,13.15,14.39,14.39,12.42
275,20230528,13.27,13.23,13.94,12.64
274,20230521,13.97,13.36,14.2,13.3
273,20230514,13.64,14.1,15.25,13.49
