,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,002654.SZ,20171229,6.36,6.54,6.34,6.48,6.34,0.14000000000000057,2.2082,47532.46,30561.105,6.398,44877.346,6.7123,78985.1069,7.1159,58019.1079
1,002654.SZ,20171228,6.41,6.41,6.32,6.34,6.35,-0.009999999999999787,-0.1575,42536.73,27099.703,6.414,46412.098,6.7162,81243.8315,7.1576,57757.3332
2,002654.SZ,20171227,6.4,6.42,6.32,6.35,6.45,-0.10000000000000053,-1.5504,40055.79,25434.659,6.488,51021.584,6.7646,80572.9038,7.1976,58019.4588
3,002654.SZ,20171226,6.34,6.47,6.25,6.45,6.37,0.08000000000000007,1.2559,41998.95,26708.09,6.574,62364.876,6.8238,80282.67,7.2465,58146.3915
4,002654.SZ,20171225,6.53,6.56,6.36,6.37,6.56,-0.1899999999999995,-2.8963,52262.8,33488.111,6.698,75254.44,6.8715,79540.2115,7.2976,57883.3097
5,002654.SZ,20171222,6.68,6.76,6.55,6.56,6.71,-0.15000000000000036,-2.2355,55206.22,36543.815,6.82,91280.94,6.9215,78568.5885,7.3526,57248.7141
6,002654.SZ,20171221,6.67,6.75,6.53,6.71,6.78,-0.07000000000000028,-1.0324,65584.16,43609.572,6.982,136001.338,6.9669,77778.9415,7.4009,58350.9403
7,002654.SZ,20171220,6.94,6.94,6.58,6.78,7.07,-0.29000000000000004,-4.1018,96772.25,65435.382,7.086,129511.604,6.9946,75899.3831,7.4629,57400.1803
8,002654.SZ,20171219,7.04,7.28,7.0,7.07,6.98,0.08999999999999986,1.2894,106446.77,75991.855,7.044,116971.406,7.0062,71067.1485,7.5268,56045.1997
9,002654.SZ,20171218,7.3,7.37,6.85,6.98,7.37,-0.3899999999999997,-5.2917,132395.3,92887.802,6.936,111061.228,6.9923,66223.0915,7.5806,53837.1121
10,002654.SZ,20171215,7.8,7.8,7.37,7.37,7.23,0.13999999999999968,1.9364,278808.21,211012.184,6.934,91345.102,6.9938,59527.9915,7.6368,50884.7447
11,002654.SZ,20171214,7.23,7.23,7.23,7.23,6.57,0.6600000000000001,10.0457,33135.49,23956.959,6.884,42840.01,6.9746,41117.1292,7.6829,43499.1403
