,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605337.SH,20210812,50.72,52.3,49.75,51.64,50.3,1.34,2.664,42108.06,215285.445
1,605337.SH,20210811,50.18,51.33,49.26,50.3,51.45,-1.15,-2.2352,44556.42,224401.792
2,605337.SH,20210810,49.63,52.28,48.5,51.45,49.64,1.81,3.6463,83383.25,425739.36
3,605337.SH,20210809,45.13,49.64,44.88,49.64,45.13,4.51,9.9934,46103.18,220571.833
4,605337.SH,20210806,45.01,45.83,44.83,45.13,45.99,-0.86,-1.87,17170.0,77538.043
5,605337.SH,20210805,45.5,47.27,44.7,45.99,45.5,0.49,1.0769,24711.04,113688.765
6,605337.SH,20210804,46.18,46.23,44.88,45.5,46.22,-0.72,-1.5578,23955.15,108361.09
7,605337.SH,20210803,46.73,47.65,46.05,46.22,47.42,-1.2,-2.5306,22397.6,104917.058
8,605337.SH,20210802,46.11,47.95,44.26,47.42,46.39,1.03,2.2203,33312.8,154423.717
9,605337.SH,20210730,46.2,46.74,45.15,46.39,46.18,0.21,0.4547,29510.9,135477.399
10,605337.SH,20210729,44.72,47.96,44.72,46.18,44.41,1.77,3.9856,49550.58,230504.473
11,605337.SH,20210728,45.6,45.73,42.98,44.41,46.15,-1.74,-3.7703,33189.55,145980.249
12,605337.SH,20210727,46.83,47.48,46.01,46.15,46.96,-0.81,-1.7249,28581.84,133705.291
13,605337.SH,20210726,48.49,49.32,46.55,46.96,48.5,-1.54,-3.1753,32245.0,152873.164
14,605337.SH,20210723,50.66,50.84,48.19,48.5,50.66,-2.16,-4.2637,34854.59,170215.126
15,605337.SH,20210722,52.5,52.5,50.45,50.66,52.54,-1.88,-3.5782,35255.93,179215.312
16,605337.SH,20210721,52.95,54.98,52.16,52.54,53.41,-0.87,-1.6289,33047.51,175861.928
17,605337.SH,20210720,52.5,53.93,52.0,53.41,53.01,0.4,0.7546,16406.7,87531.127
18,605337.SH,20210719,54.06,54.43,52.08,53.01,54.57,-1.56,-2.8587,26431.89,140174.109
19,605337.SH,20210716,56.62,56.78,54.1,54.57,56.26,-1.69,-3.0039,26644.54,146010.896
20,605337.SH,20210715,55.61,57.25,54.0,56.26,56.06,0.2,0.3568,36558.29,203447.66
21,605337.SH,20210714,55.22,57.2,54.27,56.06,56.38,-0.32,-0.5676,30620.64,170707.637
22,605337.SH,20210713,56.81,58.46,55.8,56.38,57.33,-0.95,-1.6571,30531.73,173770.91
23,605337.SH,20210712,55.82,59.0,55.12,57.33,56.04,1.29,2.3019,34624.95,198854.712
24,605337.SH,20210709,54.76,56.63,52.88,56.04,55.29,0.75,1.3565,40446.35,222121.031
25,605337.SH,20210708,57.0,57.56,55.02,55.29,57.5,-2.21,-3.8435,44748.27,248851.989
26,605337.SH,20210707,57.39,59.95,57.0,57.5,56.53,0.97,1.7159,39073.21,226887.424
27,605337.SH,20210706,59.36,59.88,55.66,56.53,60.46,-3.93,-6.5002,51117.22,291200.297
28,605337.SH,20210705,61.77,62.88,59.5,60.46,61.64,-1.18,-1.9143,40265.96,242683.389
29,605337.SH,20210702,60.0,63.6,59.34,61.64,61.09,0.55,0.9003,54480.82,339309.523
30,605337.SH,20210701,59.66,62.0,59.01,61.09,59.5,1.59,2.6723,43577.75,263061.71
